timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2008-05-23-10:00	74.784	0.0	74.97599999999998	121.09102406298342	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-11:00	0.0	78.81599999999999	74.97599999999998	122.92183469781325	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-12:00	74.784	78.81599999999999	74.97599999999998	120.3079111739933	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-05-23-13:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	121.05662282323344	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-05-23-14:00	74.784	78.81599999999999	74.97599999999998	122.53531919717335	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	123.44774655884328	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-05-23-16:00	74.784	78.81599999999999	74.97599999999998	122.23592378158367	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-05-23-17:00	74.784	0.0	74.97599999999998	121.95611042196322	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-18:00	74.784	78.81599999999999	74.97599999999998	122.96825931567334	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-19:00	0.0	78.81599999999999	0.0	121.45607849490335	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-20:00	74.784	78.81599999999999	74.97599999999998	120.97962315975333	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-21:00	74.784	0.0	74.97599999999998	122.20140125925533	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-22:00	72.35106212373543	0.0	0.0	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-23-23:00	0.0	0.0	0.0	0.0	83.3134353138994	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.38169657890238	45.312	178.2
2008-05-30-01:00	0.0	0.0	0.0	0.0	82.19560655033338	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-05-30-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	45.99856783984336	45.312	178.2
2008-05-30-03:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	147.94175161570632	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-05-30-04:00	0.0	0.0	0.0	0.0	82.05507109184039	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-05:00	71.38545184041341	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-06:00	74.784	76.22369630286336	0.0	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-07:00	74.784	78.81599999999999	72.61147556639347	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-08:00	0.0	78.81599999999999	0.0	122.24142211277325	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-09:00	74.784	78.81599999999999	0.0	122.77941048804347	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-10:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.3807164117834	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-11:00	74.784	78.81599999999999	0.0	119.54283071073338	0.0	123.552	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2008-05-30-12:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	121.75535342191318	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-13:00	74.784	0.0	0.0	122.97600000000001	81.31456755612327	123.552	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2008-05-30-14:00	74.784	78.81599999999999	74.976	122.6385342761934	83.712	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-05-30-15:00	74.784	78.81599999999999	74.976	121.07236245049334	83.712	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-05-30-16:00	74.784	0.0	74.97599999999998	122.59594315358332	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-17:00	74.784	78.81599999999999	74.97599999999998	119.24979646697356	0.0	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-18:00	74.784	78.81599999999999	0.0	121.02839654659338	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-19:00	74.784	78.81599999999999	74.97599999999998	120.03725803435337	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-20:00	74.784	78.26300109295322	74.976	0.0	83.712	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	0.0	45.312000000000005	178.2
2008-05-30-21:00	0.0	0.0	0.0	122.97599999999998	0.0	121.85535608622332	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2008-05-30-22:00	0.0	78.81599999999999	0.0	0.0	0.0	123.07255225044942	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-05-30-23:00	71.3468654003604	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-00:00	0.0	0.0	0.0	0.0	81.27797009595038	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-01:00	71.4075429120514	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-05-02:00	0.0	76.36536681188939	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-05-03:00	0.0	0.0	0.0	0.0	82.87825392290335	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-06-05-04:00	0.0	0.0	0.0	0.0	0.0	0.0	46.91059927162944	149.376	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2008-06-05-05:00	74.784	77.64920854199144	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-06:00	74.784	0.0	74.97599999999998	0.0	79.59772201670839	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-07:00	74.784	78.81599999999999	74.04311935995355	122.97600000000001	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-08:00	74.784	78.81599999999999	74.97599999999998	117.58848383135349	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-05-09:00	0.0	78.81599999999999	0.0	119.94028282242338	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-10:00	74.78400000000002	75.88693466172313	74.976	122.97600000000001	0.0	123.552	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-11:00	74.784	78.81599999999999	0.0	121.37416140352333	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-06-05-12:00	74.784	78.81599999999999	74.97599999999998	111.43131932581313	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-05-13:00	74.784	78.81599999999999	74.976	112.62167738380332	83.712	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-05-14:00	74.78400000000002	78.816	70.84845203293325	122.97600000000001	83.712	123.552	0.0	149.376	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	0.0	45.312000000000005	178.2
2008-06-05-15:00	74.784	78.81599999999999	74.97599999999998	110.27062115286331	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-05-16:00	74.784	78.81599999999999	74.976	119.0723917243234	83.712	0.0	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-17:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	123.11498636885351	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-06-05-18:00	74.784	78.816	74.97599999999998	119.75194675161322	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-19:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	122.3460695759334	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-20:00	74.784	0.0	74.97599999999998	121.83864529459329	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-21:00	74.784	78.30953808209334	74.97599999999998	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-22:00	74.784	0.0	73.91036245817648	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-05-23:00	0.0	0.0	0.0	118.68723115307343	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-00:00	0.0	0.0	0.0	0.0	80.88366631114341	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-01:00	67.93425486770442	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312000000000005	178.2
2008-07-19-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.34109491608436	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-03:00	0.0	75.99544850734033	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-04:00	0.0	76.01434174437644	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-05:00	74.33775395484444	0.0	74.97599999999998	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-06:00	0.0	78.81599999999999	0.0	120.20446284918843	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-07:00	74.784	0.0	0.0	119.79092587906331	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-08:00	74.784	78.81599999999999	74.97599999999998	122.01283962970346	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-09:00	74.784	0.0	0.0	122.97599999999998	83.712	119.5412859552935	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	120.73112719780364	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-11:00	74.784	78.81599999999999	74.97599999999998	121.84649157861354	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.72800000000001	45.312000000000005	178.2
2008-07-19-12:00	74.784	78.81599999999999	74.97599999999998	110.67397157319333	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-07-19-13:00	74.784	78.81599999999999	74.97599999999998	111.14612812358325	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-07-19-14:00	74.78400000000002	78.816	74.976	122.97599999999998	83.712	115.09615018686328	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	0.0	45.312000000000005	178.2
2008-07-19-15:00	74.784	78.81599999999999	74.97599999999998	113.4085649409433	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-07-19-16:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	123.16083616031324	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-07-19-17:00	0.0	78.81599999999999	0.0	122.97600000000001	83.71200000000002	122.51322164057322	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.72800000000001	45.312000000000005	178.2
2008-07-19-18:00	74.784	78.81599999999999	74.97599999999998	120.24322249478315	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-07-19-19:00	0.0	78.81599999999999	74.97599999999998	122.93151132518331	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-20:00	74.784	0.0	74.97599999999998	119.96959221555342	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-21:00	74.784	0.0	74.97599999999998	119.82120925988336	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-22:00	0.0	78.2328260358575	0.0	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-19-23:00	74.70377751072843	0.0	0.0	0.0	83.71200000000002	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-08-30-00:00	0.0	0.0	0.0	0.0	82.58544724504542	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-30-01:00	70.4623698050394	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-08-30-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.640615170836355	0.0	178.2
2008-08-30-03:00	0.0	0.0	0.0	0.0	83.43107041539943	0.0	0.0	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-30-04:00	73.75740000464037	78.81599999999999	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-08-30-05:00	74.784	0.0	74.97599999999998	0.0	83.44441664076733	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-08-30-06:00	0.0	78.81599999999999	0.0	122.42923732054935	83.71200000000002	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-30-07:00	74.784	78.81599999999999	74.97599999999998	121.31404736953337	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-30-08:00	74.784	78.81599999999999	74.97599999999998	121.83813294585339	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-08-30-09:00	74.784	78.81599999999999	74.97599999999998	122.97600000000001	0.0	118.12315552683351	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-30-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	108.89891534225346	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-08-30-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	119.60157077958328	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
